68640.6,26302.5,-66.7702,517.859,138.091,6755.41,2715.58,3602.88
88564.6,20293.3,87.1525,3035.32,-84.6689,1611.05,1795.35,3312.36
84635.9,24705.4,177.854,2709.79,599.829,120.224,2079.41,6553.44
67953.5,24615.1,-83.909,1154.74,551.537,19209.9,2098.99,3453.84
71430.2,24719.1,-50.4623,2127.21,7838.05,22751.3,1090.67,7381.8
77014.6,20049.8,27.5004,2880.83,-42.3209,19493.3,2821.26,6444.36
76481.2,22970.8,274.981,971.677,1437.24,18483,2587.11,3515.4
76313.2,23046.4,2331.84,2216.93,1187.73,11105.7,2078.49,3723.84
63343.6,26551.3,0.59419,1979.49,2060.06,20488.1,3577.67,7328.88
82413.2,19809.3,138.05,1217.36,767.391,15101.8,1281.48,5309.28
80930.6,21576.4,78.4371,2072.4,378.873,18882.2,2853.64,4045.68
88880.4,29952.3,10348.2,4434.76,10255.6,72008.4,2601.37,4570.56
84303.2,21071.4,5718.25,3838.63,29186.6,57595.1,2686.41,6340.68
76180.4,20913.9,10.9474,2710.14,256.254,4785.63,1929.88,6750
68572.6,15804.6,-117.946,110.262,680.419,22.2528,2013.44,9778.32
74756.6,22741.9,-81.8863,684.879,10862.4,32969.1,3551.91,3082.32
70003.1,23952.6,123.084,3944.58,4593.84,34903.2,1725.93,4996.08
73006.1,22180.2,325.831,1662.87,7592.94,32856.1,2200.89,2688.12
74579.4,28241.8,85.9616,3703.96,521.888,2505.31,1897.98,7376.4
77440.4,19924.8,1078.27,968.557,3666.48,32176.4,1153.25,6498.36
74952.4,22248.4,84.3745,1732.48,471.17,1677.18,1498.19,5720.76
78498,22540.3,-60.6289,1961.03,292.785,834.971,1954.97,5269.32
69003.5,21217.3,3364.63,1988.13,17429.5,58765.8,2127.98,5948.64
74038.4,21759.1,304.872,1346.65,81.6371,4515.9,1254.58,3789.72
69428.5,19501.6,-45.6315,1585.98,4116.3,20556.4,2194.4,3708.72
78905.4,21856.8,201.486,2295.05,5950.37,17571.7,2570.28,5152.68
70334,24613,1621.2,4997.11,17801.5,20405.8,2756.68,7794.36
75437.9,26934.6,5180.97,1985.26,18364.6,58939,2855.36,6361.2
84038.6,23335.2,245.365,986.648,958.345,17305.8,1254.76,4966.92
73465.6,22661.1,2725.17,3306.09,1802.87,28256.3,3737.97,7947.72
66349.1,22424.8,-19.9156,1294.83,7789.18,36941.5,1577.54,3913.92
76117.4,25874.1,478.449,4351.46,30154.1,40432.6,4930.67,4669.92
68785.1,23095.8,11063.4,2856.69,30660.9,73890.2,1370.94,8046
70543.2,27765.1,1093.04,3393.98,25895.8,49500.6,1676.75,5482.08
70772.5,16705.5,94.7397,966.711,5709.03,21888.5,2203.16,3638.52
80272.9,19595.1,88.7026,709.264,651.767,8743.66,2760.41,4203.36
68963.2,30170.7,4935.56,5436.93,47839.3,25554,4085.39,5975.64
83223.8,22271.5,-158.709,702.131,736.889,40884,4229.8,6202.44
74587.8,21601.6,76.4091,1653.08,373.891,69.4877,2391.61,3921.48
72202.2,24352.6,10602.2,1394.08,9751.24,45829.1,2459.51,5407.56
80518.2,23599.8,70.6086,1202.69,10006.9,24041.3,3168.53,6872.04
61835.8,21928.2,-67.4279,2360.86,607.242,9357.25,3214.07,3989.52
62052.5,26500.9,103.914,1968.37,6694.63,29156.1,1291.5,3927.96
70101.4,16970.1,-306.513,556.312,867.198,10235.6,1694.39,3708.72
74987.6,24516.4,-5.57325,1325.95,556.674,6354.79,2334.47,5385.96
82728.2,24357.9,234.196,1782.62,207.405,356.029,954.567,3078
65564.5,24689.7,329.47,1809.12,18350.4,27877.2,1829.77,4970.16
78144.4,20401.5,-103.042,2012.29,-61.8163,3486.52,3417.43,4895.64
71216.9,22242.1,9705.93,2214.13,23044.9,31353.2,2065.09,6082.56
61272.1,15097.9,100.447,555.236,90.6304,-15.5818,1117.74,5819.04
73327.8,26248.9,-40.7802,817.397,14267.6,66767.7,4704.35,5320.08
72454.2,22245.3,-19.1804,1210.56,1654.18,12446.9,1127.96,4668.84
75452.2,23573.5,238.915,2983.51,56199.5,57206.6,3406.18,3940.92
82823.2,20485.5,-138.359,433.856,517.523,2164.17,2036.12,3135.24
82104.1,18692.1,119.772,513.407,-28.1608,6765.47,2399.79,3556.44
69757.8,23401.3,3486.99,2347.56,3602.71,32093.1,2327.15,3756.24
82110.8,13444.2,50.1789,335.675,4455.27,12709.8,2507.06,5411.88
70301.3,18391.8,55.4113,1938.41,13078.4,63547.5,3843.65,4605.12
66181.1,29174.2,35.1652,958.617,15918.4,34643,1567.4,4661.28
62903.4,17524.5,229.768,490.808,425.962,16185.8,2124.04,3461.4
73244.6,13831.6,-192.72,106.668,-24.9135,8338.76,1535.26,6272.64
69174,22957.2,250.715,955.175,728.726,-74.4936,3067.2,3011.04
79791.6,22085.7,1486.59,1887.79,4129.07,21739.7,1823.55,3816.72
73234.6,31043.2,70.1728,1246.62,23615.7,76329.8,2128.97,3324.24
69348.7,25609.5,-47.8258,2523.6,370.456,3775.93,1828.52,6303.96
74998.6,26496.7,-76.9384,4186.28,590.951,-127.023,2805.94,6172.2
75901.6,19855.5,55.2894,651.978,120.411,6361.29,3909.56,4568.4
65735,18916.8,37.0879,1415.42,428.601,46153.1,2567.13,2322
64308.7,23192.4,196.541,2311.42,-274.785,1010.02,2310.26,4932.36
78137.6,23710,83.459,2445.73,1062.47,2958.84,2681.54,5914.08
75682.3,21866.2,2248.05,686.726,9006.31,51963.9,3042.44,4625.64
80583.7,24531.1,756.839,2445.96,8995.57,25579,1444.84,2948.4
82029.4,25248.3,5137.23,3873.67,15155.4,22168.1,2782.13,6306.12
77181.7,27074.2,-75.3647,1073.64,1750.02,180.492,1159.91,2194.56
80666,24723.3,367.75,865.376,1843.39,16694.3,1717.26,3656.88
73651.2,28327.9,300.439,1144.36,15996.3,49717.6,3747.55,4092.12
83890,22734.6,203.322,494.649,-104.045,2898.07,2368.65,4014.36
74531.5,23584,6915.64,3418.98,5464.72,22197.8,1302.22,6483.24
75842.8,28922.2,200.032,1016.44,64.919,18615.2,2854.99,6882.84
74014.1,21912.4,324.939,2717.96,1069.16,11567,1710.97,5631.12
79532.9,18386.5,849.121,1913.89,12001.3,35021.6,2246.77,4903.2
69563.8,21446.2,7878.53,3120.43,9546.98,23103.6,3326.88,6996.24
75902.4,18320.4,169.513,879.647,16069.7,36082.6,2354.1,3246.48
72030.8,18850.6,-19.6322,2895.43,413.444,163.923,2275.76,6542.64
74859.1,22762.9,149.27,685.605,37.8112,230.894,3876.69,2846.88
71384,21060.9,25.1892,2500.35,503.242,696.327,2572.13,5384.88
77088.5,18341.4,89.195,909.447,317.275,22794.6,2107.9,5775.84
71242.1,17243.1,102.698,2891.13,11798.1,39542.2,4291.75,5360.04
79390.1,18410.7,-110.349,1014.97,2734.22,16150.2,2762.63,2177.28
83250.7,20016.1,-51.5715,1237.95,55.8257,7740.79,4195.8,5326.56
72320.6,19788.3,302.813,962.44,6991.9,43090.3,2758.83,3759.48
72576.8,21888.3,26.4662,1938.4,9277.68,77448.8,2248.05,3574.8
70340.8,22578.1,34.436,3347.44,28903.1,32544.6,1976.35,4989.6
80148.6,16792.6,105.877,3463.79,-215.225,3.41374,1068.21,3522.96
60878.2,21292.9,339.067,1108.35,233.341,66345.3,1510.99,3473.28
68617.9,16787.4,-111.932,1684.72,104.769,38149.2,2177,4231.44
75065.8,25827.9,117.392,1911.08,123.096,7891.23,1538.68,4243.32
80229.2,23653.3,47.8114,3296.62,115.949,3066.02,1283.88,4344.84
70200.5,29152.2,-114.004,2459.92,4828.28,40799,1890.26,5987.52
69923.3,17528.7,1735.65,2063.35,8678.21,23974.7,2060.75,4024.08
67273.1,27241.2,136.676,2516.05,-244.33,166.522,687.737,4145.04
72525.6,22231.6,1323.31,4152.48,-196.796,9496.55,2892.97,7952.04
80559.4,20219.8,214.238,1998.4,7071.98,32990.3,2233.54,3816.72
69032.9,26188,364.552,3065,21173.8,42184.8,2159.4,6275.88
79574.9,24193,130.209,922.962,4161.17,54839.3,2494.77,5909.76
83671.6,24776.8,111.237,2072.11,10809.8,23885,3270.55,6095.52
80413.2,24875.5,96.0945,2260.18,7261.48,32678.6,2835.68,5443.2
77621,18877.9,222.495,775.624,573.173,7197.57,2673.97,2412.72
74676.8,19635,6380.53,2847.56,12287.9,44576.1,3890.2,5948.64
73028.8,23583,165.796,2195.49,12662,20102.9,1184.87,4483.08
78777.7,22305.1,115.199,382.794,66.1444,734.075,2431.38,7165.8
81245.6,15947.4,285.166,1189.19,382.374,2443.86,1029.01,2810.16
64144.1,23589.3,18.3119,2908.77,-228.697,206.193,3423.23,6899.04
74201.4,23878,556.131,2050.26,725.922,6944.09,1180.91,3531.6
87256.7,19027,102.605,735.142,165.123,1913.01,1758.98,3153.6
85777.4,24224.5,181.696,2169.26,349.79,4120.81,1668.62,5380.56
91581,18933.6,209.86,1039.37,2774.34,22195.5,2514.72,5076
71439.5,20740.6,-6.65487,2977.31,2001.22,20981.1,2203.47,4403.16
75673.1,29074.5,-111.292,2402.2,3980.6,29332.7,2571.86,7295.4
82472.9,23574.6,44.159,2911.16,867.91,9842.26,4526.4,7904.52
75076.7,24421.9,269.474,2811.72,457.732,15442.1,2373.89,4417.2
79371.6,21069.3,-13.3549,3007.24,-504.691,33.614,1539.22,3700.08
70413.8,19402.9,-171.31,1588.08,636.916,26186.4,1590.3,2293.92
84613.2,26077.8,-14.0098,645.352,541.864,2544.53,1095.54,2325.24
76539.1,21973.3,310.393,2548.06,826.045,5.97034,937.169,2459.16
69887.2,22029,211.43,1296.7,160.249,4962.99,1993.95,3900.96
64218.8,20169.4,44.9174,292.172,1215.04,24126.7,2252.88,2067.12
76193.9,20656.6,-112.298,1298.11,1540.96,11048.7,2052.48,2550.96
72886.8,24768.4,6348.94,2737.4,34151.9,36934.3,2075.77,8042.76
66460,27487.9,249.266,142.444,2087.34,25580.7,3611.59,4829.76
75935.2,21564.9,239.993,1464.83,32947.3,42483.5,3925.5,4985.28
69697.3,24088,-5.83502,1149.1,131.986,10700.3,1708.05,2097.36
78129.2,16357.9,82.3073,1983.84,55.7377,3509.58,756.086,3788.64
69016.9,18903.1,132.02,116.419,61.8244,-65.8595,1406.42,5108.4
83601.8,21913.5,84.8377,3080.96,-25.7867,267.626,884.095,6130.08
83753.9,26388.6,170.195,3452.52,685.663,20397.9,3629.47,8283.6
85325.5,22888.9,77.2305,1395.28,1618.59,49762.2,834.871,4515.48
80293.1,26243.7,123.892,3086.23,-117.187,11256.6,1563.44,7279.2
64383.5,23954.7,166.904,1533.43,1233.73,15976.6,1816.58,5333.04
65925.7,21999.6,-37.2875,1724.32,643.69,3120.42,1930.7,6266.16
74109,22021.6,-155.571,979.12,187.413,182.621,1213.33,2188.08
69042.1,18432.8,57.9483,2207.93,250.262,3910.8,925.8,2871.72
73482.4,27029.1,323.91,1029.66,15752.4,48778.3,1375.48,4052.16
78550.9,20396.2,39.0758,579.073,74.498,46.1344,1542.28,3002.4
90074.9,22560.3,175.68,4146.92,-456.342,28.4412,4775.81,5194.8
74783.5,21392.7,100.222,286.664,731.925,9168.71,3954.03,6554.52
77344.7,35558.2,5803.29,2038.58,22890.7,54842.3,1640.19,3524.04
63770.3,28384.6,130.371,2301.87,589.738,430.131,3532.83,4953.96
77565.6,21729.7,351.091,2667.81,611.144,5639.7,2150.94,7101
84927.4,21108.1,41.8042,95.1819,386.35,21255.1,2959.58,3769.2
78319.9,21726.6,240.118,861.639,-223.666,135.976,3531.82,5263.92
64293.6,19091.1,41.2597,1522.62,3555.74,21682.2,2169.61,3342.6
71190.8,21823.2,57.5294,595.141,10330.4,25027.5,1593.68,4050
67386.5,21826.3,-131.583,723.737,206.463,6602.4,2609.01,4274.64
67235.3,27398.7,2846.29,2893.2,59988.7,93042.4,2568.17,5726.16
79499.3,22544.5,172.031,732.919,10390.9,33532.8,2152.79,2313.36
73925,23030.7,57.2736,453.645,478.783,19699.5,1181.91,2596.32
79496.8,21915.6,8.55915,2650.32,253.417,14640,1349.05,2391.12
74713,23412.9,31.775,4253.52,512.338,-31.1955,2647.3,6053.4
75032.2,22646.4,70.0256,2391.94,590.876,165.654,2908.14,4122.36
85436.4,20544.3,-100.39,899.405,11.5019,706.185,1928.93,4196.88
86037.8,23403.4,87.2696,1364.62,-29.1093,3752.98,2828.69,3357.72
78371.2,28917,-27.6264,1191.26,5944.73,6313.54,3543.02,5897.88
80722.3,16566.9,-14.4671,347.238,359.897,3597.75,1141.12,2890.08
74896.9,21484,381.35,3156.96,-365.411,5177.69,4230.79,4510.08
73993.1,22029,1343.53,1402.54,542.06,15754.3,2571.99,4084.56
64133.2,20282.8,140.824,1042.42,392.783,111.147,2035.49,4974.48
85487.6,22221.1,263.026,562.687,1383.43,15172.6,2164.52,5010.12
70321.4,23217.6,1484.39,1669.21,246.099,5788.88,2767.73,5910.84
77962.9,22309.3,1023.48,885.043,1796.08,22524.9,2933.63,4804.92
76382.9,22479.4,-65.8904,3430.71,82.9398,85.1157,1988.8,3411.72
68680.9,27975.1,199.429,3657.24,2070.58,9661,1916.79,5323.32
67864.4,28083.3,376.154,765.743,9681.18,31077.1,1686.67,6498.36
62337.2,23888.5,2.29414,885.74,10457.3,70180.2,4403.92,3625.56
77974.7,20947.5,587.349,999.111,6912.23,31222.7,2134.24,2978.64
78703,26399.1,2632.59,2978.31,500.072,27769.9,2595.83,3345.84
78346,24141.6,48.4858,1293.24,3292.46,17010.2,3026.66,7151.76
81123,24160.5,3370.82,1357.94,25822.5,35602.3,1718.93,3681.72
63266.3,18196.5,141.655,1322.21,1031.46,52705.1,1990.83,2198.88
65787.1,19817.7,24.7499,832.911,586.284,6263.09,3414.95,6078.24
79774.8,22557.1,1990.35,3657.25,14208.5,21537.9,1350.37,6528.6
76272.8,23672.2,921.886,2997.53,756.421,1307.36,1579.23,7849.44
71843.5,24650.8,251.208,1877.61,173.582,33.1692,1398.57,3175.2
66282.7,16639.3,-168.506,259.918,294.997,3360.67,2037.65,4635.36
82189,33233.5,125.987,1664.11,-283.47,3358.45,3188.69,3069.36
76025.9,21514.5,713.667,3139.9,3391.81,31671.2,1619.83,3906.36
64970.6,31424.4,143.968,3793.71,-81.6088,957.602,3910.28,8440.2
81007.1,17277.8,367.532,90.4335,215.72,97.0086,1593.25,2953.8
76391.3,22913.1,170.377,3744.1,806.714,160.683,1981.71,6111.72
66150,24466,200.858,2832.52,1111.35,2860.57,1640.37,4478.76
72558.4,23972.5,12.7138,3001.85,1781.79,20056.9,1355.94,7864.56
72955.7,28951.6,-32.0666,1363.63,4846.57,24661.2,2792.65,4195.8
76634.9,18345.6,-97.2457,833.854,453.803,7543.31,2525.93,2823.12
81484.2,19573,29.7002,2063.16,6009.64,22230.1,1742.04,5389.2
74994.4,23915.8,933.347,2538.95,758.127,1540.17,4323.29,5692.68
79152.4,19684.3,203.086,931.905,160.653,9123.87,1740.88,4018.68
70083.7,20866.6,83.2528,480.082,2265.04,8255.86,1356.26,6130.08
70949.8,19139.4,54.9053,2376.76,-126.434,7787.73,764.472,3480.84
80940.7,17958.1,2.70714,2102.21,2111.68,9088.61,2579.32,4811.4
74802,21421,78.5401,816.389,70.2795,6797.44,999.065,3912.84
65065.6,22661.1,3.84066,1096.93,284.492,708.089,2568.44,3223.8
68888.4,24190.9,50.6883,3151.14,388.959,-77.2276,2961.3,5435.64
75962.9,27033.3,-17.5966,1905.56,483.781,2381.81,1187.92,4588.92
71237.9,26680.5,-41.5363,3868.77,-70.8034,4796.78,2853.67,6204.6
84859.3,27748.3,399.084,3538.6,3323.26,6406.97,3606.82,5163.48
71258.9,17549.7,86.9562,2128.75,464.316,3044.03,2035.79,4615.92
82147.8,28842.4,512.897,4809.36,6216.72,35506.9,2150.09,5694.84
63272.2,20929.6,258.436,1324.83,405.916,39937.8,4107.6,4584.6
70091.3,28855,98.7916,2365.13,1.88925,1451.73,2203.9,3802.68
85377.6,19056.4,-168.327,841.127,-321.016,47.2451,1939.05,2084.4
73183.3,19024.9,5834.48,922.114,14361.2,66513.9,2075.45,3061.8
69606.6,22691.5,252.991,2355.8,254.834,5122.07,2831.26,6009.12
81257.4,25922.4,485.178,3459.04,19183.9,29838.8,2852.55,4688.28
63051.2,20316.4,72.8739,675.601,10207.4,69838.6,2511.84,2260.44
84618.2,20927.5,-31.31,369.677,59.7241,262.749,1018.55,3969
60546.4,22138.2,67.5176,782.401,-53.9279,9739.53,2097.34,1898.64
75425.3,22241.1,313.998,1138.38,3839.93,25056,2204.38,4637.52
69502.4,24920.7,770.787,1186.45,2490.77,8244.44,5783.45,5746.68
72866.6,21201.6,51.5551,3174.72,750.467,18493.4,1168.25,4619.16
64995,22249.5,109.913,600.625,4253.52,28270.8,1579.41,2838.24
67360.4,17119.2,65.3803,721.219,4059.18,25200.3,2782.71,2277.72
65425.1,24289.6,78.9807,2192.62,411.698,4747.56,2335.67,3761.64
63504.8,25482.4,143.034,795.288,17111.6,49964.4,3547.68,4216.32
75325.3,27759.9,3207.66,2284.91,5043.01,45251.2,2564.01,2720.52
73758.7,20351.1,187.637,901.386,366.785,7954.61,2517.86,7541.64
82302.4,27718.9,135.362,3905.41,874.005,32087.4,2903.01,4878.36
73751.2,26660.5,-38.0496,1380.27,16186.6,25747.9,1887.77,3986.28
72502.1,34195.3,341.728,1730.98,744.072,1086.61,2581.98,7593.48
84848.4,19470.1,296.43,1398.1,15515,50243.7,1154.4,2468.88
60991.6,20683.9,-34.254,2707.62,875.116,754.295,3211.65,6455.16
62400.2,22842.7,171.655,2179.64,9503.07,23569.5,1447.05,4953.96
79430.4,17666.2,-150.285,2576.4,126.057,162.989,3042.87,4555.44
72296.3,14878.5,7.15889,1026.83,485.048,3141.12,1349.44,3187.08
81767.3,23401.3,-57.474,1029.29,204.623,8.31286,993.428,4999.32
62195.3,21790.6,55.2347,805.385,19.5903,21107.9,1641.85,2029.32
76782.7,18762.4,454.444,867.573,4691,16396.7,1810.78,3179.52
76666,24423,425.341,3189.8,2118.55,9557.46,2971.67,6631.2
81018,21463,187.961,2696.48,581.025,3030.25,1463.45,6238.08
78231.7,18608.1,281.757,1136.88,326.933,169.383,2346.2,5711.04
62512,18233.2,59.3888,321.02,1087.59,21800.9,1518.46,2643.84
78820.6,20820.4,138.291,914.604,273.166,3312.49,1614.15,2831.76
63418.3,23613.4,-51.3553,2634.99,889.067,7332.48,2995.62,4135.32
72318.1,17736.6,137.708,262.723,168.518,6196.56,1307.18,7190.64
69525.1,21216.3,-94.5544,1544.44,14682.3,36771.9,3704.82,2428.92
63997.1,19236,-42.1968,744.704,14924.6,18091.8,1033.31,3377.16
78431.6,23799.3,5827.35,3308.37,13417.9,19438.2,3364.49,6780.24
75223.7,25909.8,161.35,2662.28,194.776,96.9276,3902.93,5668.92
83423.8,21499.8,57.6745,1425.27,1262.52,24335.1,1142.52,6141.96
77201.9,19716.9,-67.0475,548.615,31.4343,13812.2,2800.31,4742.28
79545.5,19629.8,-66.7515,3175.36,913.738,962.941,4206.03,3947.4
74070.4,18028.5,-68.2352,1127.07,495.483,24964.5,1458.78,5277.96
88536,27318.9,213.175,3322.68,3141.87,6865.17,1163.87,4749.84
68821.2,26540.8,3888.57,5735.95,29435.3,30230.9,1006.82,5759.64
79118.8,24156.3,43.7843,2341.46,2810.36,34276.1,3386.05,5027.4
89437.3,18150.3,79.2102,1410.88,8239.28,11204.2,2080.15,3137.4
70576.8,20199.9,107.517,1194.95,546.465,2253.94,2303.02,4307.04
81414.5,27813.4,18.8443,856.865,57.0995,233.975,1030.56,3607.2
70094.6,22491,4337.69,2126.94,30751.8,48018.2,2789.59,6131.16
80881.9,33965.4,21.3808,989.182,3311.88,64217.3,3729.37,4398.84
80341.8,18603.9,-136.754,628.72,273.738,94.9375,2622.16,2546.64
79285.9,19218.1,53.2234,734.245,250.58,6357.33,1162.28,2355.48
77694.1,27442.8,-101.94,2308.9,4252.62,9906.36,2263.06,4838.4
80762.6,15089.5,-98.8187,3111.6,407.511,150.306,2073.63,6083.64
81598.4,14646.4,77.8142,1070.85,885.505,38653.4,3201.57,3427.92
70720.4,23807.7,-49.0927,4002,3191.86,5939.26,2512.95,6489.72
68750.6,28336.3,300.199,4113.59,13575.5,41065.7,2123.39,5970.24
76986.8,20984.2,180.72,799.806,-260.893,5.49523,908.773,3020.76
68392,24041.8,86.6613,640.469,1902.85,32179.4,2525.27,2536.92
76376.2,16767.4,-128.809,2541.63,291.043,331.734,2630.67,6989.76
80771.9,25007.8,317.277,2233.7,65.2924,2451.98,856.192,4139.64
70421.4,27786.1,275.256,1832.73,25555.2,38767.9,3653.6,8657.28
82406.5,16241.4,-56.536,1210.51,137.826,9570.94,1534.49,2621.16
75128.8,27269.5,-79.9545,1555.14,19832.9,48758.9,2677.35,5410.8
71942.6,24415.6,4162.9,3473.36,359.749,6342.8,2180.88,5421.6
65144.5,20848.8,72.8598,1951.95,3321.14,43313,3067.82,5385.96
76548.4,24007.2,6.37454,1444.62,581.921,25359,2035.9,4243.32
68868.2,23175.6,173.877,3143.35,5465.33,28007.3,1680.88,7908.84
66351.6,21253,-109.242,844.034,481.647,3124.3,2670.73,2914.92
77909.2,22748.2,76.5275,1593.49,372.377,17671.5,2505.28,3688.2
63940,24036.6,377.948,930.946,1458.36,39880.1,2527.84,3730.32
80803,19426,100.619,1127.98,8053.62,11194.7,2828.28,5622.48
83905.9,21937.6,150.635,5535.1,250.448,2395.9,1762.94,4249.8
65546.9,25722.9,77.4396,3103.73,667.713,139.304,2801.23,3300.48
74746.6,26384.4,165.143,3003.52,8888.4,16820.8,1533.5,4881.6
64436.4,25872,461.999,1173.98,1992.3,49357.8,2861.82,4365.36
77348.9,22567.6,-84.7196,924.797,5262.54,45093.3,2968.79,5398.92
81432.1,20838.3,74.5746,3100.6,268.231,5269.53,1368.87,7027.56
83357.4,22683.1,298.342,2921.3,-226.711,18598.6,3297.77,7119.36
62659,16785.3,-141.757,598.137,215.516,17223.3,2729.93,3312.36
65336,22941.4,1053.48,1841.32,2143.42,4694.71,1282.89,5295.24
63270.5,26195.4,248.711,1330.22,3381.42,54298.4,2847.98,2781
72085.4,17811.1,-48.9352,346.225,1183.02,4005.27,1759.94,4161.24
60251.5,21312.9,536.414,3760.89,1334.22,32272.1,2178.43,5640.84
79044,22757.7,94.173,1113.92,289.564,13419.9,3395.77,3634.2
74831.4,21243.6,156.238,719.449,9645.11,35217.1,3295.03,5054.4
81536.3,18382.3,198,868.966,470.776,93.9857,1381.1,4520.88
80429.2,23735.2,286.616,1848.54,3755.25,22440.7,1244.42,2910.6
76256.9,28149.4,1175.14,5387.6,3742.62,24450,4728.88,7158.24
73403.4,27732.6,3606.55,2867.14,31367.2,38107.4,1899.58,4936.68
77264,18875.8,-111.5,906.048,219.94,1358.16,914.868,3095.28
82402.3,18027.4,-121.063,2081.05,217.818,3863.25,1888.86,4276.8
79490.9,14368.2,-172.859,1545.32,560.346,66.0728,1455.41,3096.36
70344.1,23285.8,438.826,1351.23,256.617,16.2405,4178.7,4506.84
82934.9,19538.4,166.508,1040.48,267.453,30097.9,1838.39,3323.16
80197.3,24964.8,51.2669,3247.84,154.641,14117.1,3380.9,6975.72
63609.8,18276.3,-3.94846,632.142,11438.7,31282.8,2826.24,3192.48
60193.6,21274,313.974,825.158,710.376,8783.92,2626.82,2566.08
72321.5,18179.7,14.2994,2594.59,200.566,961.552,1323.32,4323.24
60977.3,19462.8,3191.25,2073.35,1074.35,39222.4,1934.96,5369.76
81597.6,23512.6,252.383,2976.27,165.766,-107.185,1709.78,4403.16
86465.4,26727.7,153.15,1329.93,2492.68,5961.5,1197.08,5131.08
70531.4,29829.4,640.298,4411.87,936.298,3047.57,1866.52,5186.16
84339.4,27718.9,3219.7,2030.93,16277.1,24662.4,2326.79,6275.88
65016,22184.4,-113.564,1739.47,3795.65,13121.4,1492.48,6793.2
67816.6,15303.7,-86.885,881.515,3336.22,30472.8,1465.02,2208.6
79314.5,24237.1,1041.46,2680.28,1674.89,24459.8,3460.96,4567.32
70664.2,22880.5,108.468,909.326,1120.27,16462.9,1341.96,3865.32
80452.7,15898,155.667,411.035,48.1714,21189.9,2953.82,4012.2
82232.6,28036,215.417,3389.2,218.734,82.3904,3340.31,5941.08
66981.6,26948.2,150.002,2366.66,1023.15,3628.29,925.302,4524.12
66612,18312,296.515,1782.75,12748.8,77584.7,4850.81,5160.24
78244.3,19528.9,-7.74033,553.82,2158.28,6806.78,2663.36,2676.24
72842.3,30759.7,5874.24,1949.35,5613.24,54179.8,1695.24,4410.72
73499.2,20781.6,4121,670.311,6282.36,16458.8,1034.54,3525.12
79119.6,25570.6,-59.991,3896.01,-171.246,16940.8,1413.89,5948.64
76808.8,21929.2,-51.3493,2350.23,527.966,31388.6,1670.56,3128.76
83147.4,27386.1,148.412,1947.94,355.895,6803.1,1383.87,5125.68
84881.2,24510.1,45.6736,2049.81,2860.05,10130.4,718.433,3497.04
84707.3,25340.7,157.885,251.062,292.968,3516.36,1604.54,2380.32
84556.1,21675.1,210.252,2676.71,196.081,3880.73,1514.26,4970.16
79715.2,21732.9,65.8298,3843.05,411.827,77.9521,1152.34,4348.08
69347,22968.7,259.435,3574.33,1516.52,4713.68,4361.89,4707.72
81258.2,28828.8,191.032,3746.15,886.039,1928.63,4238.58,5391.36
70900.2,22021.6,281.427,1916.73,1464.91,30590.4,3122.91,4823.28
61852.6,23431.8,-71.6735,949.281,1279.88,36539.2,1982.21,2925.72
70830.5,22905.7,72.6655,1267.49,605.27,290.184,1798.52,4483.08
85318.8,20632.5,-84.75,2819.5,292.033,23601.9,2755.01,5612.76
63722.4,25774.3,216.663,1930.76,467.729,26.9277,2103.54,5835.24
72637.3,16872.4,153.894,2533.5,248.224,28810.6,1108.55,4264.92
74684.4,24950.1,196.939,1219.64,407.06,1729.51,3741.34,6415.2
70168.6,22178.1,2.32464,1388.94,196.189,1798.9,2693.31,4343.76
70657.4,30286.2,520.936,3593.32,693.147,39419.5,2410.78,4758.48
65528.4,20531.7,-5.90657,1876.09,-68.2306,2691.18,1453.19,5537.16
75770.5,17558.1,3.42451,336.489,730.804,18722.3,3312.44,2918.16
68170.2,30287.2,216.575,1702.75,366.857,10358.7,3293.79,4600.8
89406.2,16852.5,-146.192,1167.95,888.749,16706.6,962.752,6257.52
81314.5,30587.5,-103.153,3111.87,292.627,3.11875,1292.48,4590
